Date,Stock,Market,joined date
2018-01-04,57.796700372538,23506.33,2020-01-04
2018-01-05,58.0930479391462,23714.53,2020-01-04
2018-01-09,59.0110085227279,23849.99,2020-01-04
2018-01-10,59.8276790522315,23788.2,2020-01-04
2018-01-11,58.8367493707286,23710.43,2020-01-04
2018-01-12,58.0473745834478,23653.82,2020-01-04
2018-01-15,58.0799855229842,23714.88,2020-01-04
2018-01-16,58.3665338645436,23951.81,2020-01-04
2018-01-17,57.4317038102104,23868.34,2020-01-04
2018-01-18,57.808983706906,23763.37,2020-01-04
2018-01-19,58.3784759841116,23808.06,2020-01-04
2018-01-22,58.5249301235207,23816.33,2020-01-04
2018-01-23,60.0326412186059,24124.15,2020-01-04
2018-01-24,60.5255928944218,23940.78,2020-01-04
2018-01-25,59.8317944967554,23669.49,2020-01-04
2018-01-26,61.122355105793,23631.88,2020-01-04
2018-01-29,60.532354290956,23629.34,2020-01-04
2018-01-30,59.8657594703925,23291.97,2020-01-04
2018-01-31,58.7615645323819,23098.29,2020-01-04
2018-02-01,59.6215376176988,23486.11,2020-01-04
2018-02-02,59.1879371423384,23274.53,2020-01-04
2018-02-05,57.9063158859649,22682.08,2020-01-04
2018-02-06,54.7056138749457,21610.24,2020-01-04
2018-02-07,55.1459152867975,21645.37,2020-01-04
2018-02-08,56.4281773036588,21890.86,2020-01-04
2018-02-09,54.9365692222807,21382.62,2020-01-04
2018-02-13,54.7208310146552,21244.68,2020-01-04
2018-02-14,55.271028037381,21154.17,2020-01-04
2018-02-15,56.0079163132582,21464.98,2020-01-04
2018-02-16,55.9642521166494,21720.25,2020-01-04
2018-02-19,56.0840604184248,22149.21,2020-01-04
2018-02-20,55.0740844282901,21925.1,2020-01-04
2018-02-21,54.964736451371,21970.81,2020-01-04
2018-02-22,55.1433389544687,21736.44,2020-01-04
2018-02-23,55.7260479041934,21892.78,2020-01-04
2018-02-26,56.7153011597462,22153.63,2020-01-04
2018-02-27,57.7858540676526,22389.86,2020-01-04
2018-02-28,57.2982094309554,22068.24,2020-01-04
2018-03-01,56.6694907276645,21724.47,2020-01-04
2018-03-02,55.3579873262083,21181.64,2020-01-04
2018-03-05,54.9015914869556,21042.09,2020-01-04
2018-03-06,55.2445575346323,21417.76,2020-01-04
2018-03-07,54.5257401470847,21252.72,2020-01-04
2018-03-08,54.3408662900198,21368.07,2020-01-04
2018-03-09,52.617776528989,21469.2,2020-01-04
2018-03-12,53.4348275537991,21824.03,2020-01-04
2018-03-13,53.4534534534513,21968.1,2020-01-04
2018-03-14,53.1226486079758,21777.29,2020-01-04
2018-03-15,53.0518198062628,21803.95,2020-01-04
2018-03-16,53.2264150943399,21676.51,2020-01-04
2018-03-19,52.4226998491717,21480.9,2020-01-04
2018-03-20,51.5629400168944,21380.97,2020-01-04
2018-03-22,53.287098612957,21591.99,2020-01-04
2018-03-23,52.3968678380465,20617.86,2020-01-04
2018-03-26,52.6565464895658,20766.1,2020-01-04
2018-03-27,53.5459982910875,21317.32,2020-01-04
2018-03-28,51.7735142723469,21031.31,2020-01-04
2018-03-29,48.1112572824678,21159.08,2020-01-04
2018-03-30,48.7765857331056,21454.3,2020-01-04
2018-04-02,48.2055156781278,21388.58,2020-01-04
2018-04-03,48.3816493104411,21292.29,2020-01-04
2018-04-04,49.4989229184241,21319.55,2020-01-04
2018-04-05,49.0360435875946,21645.42,2020-01-04
2018-04-06,46.768309793285,21567.52,2020-01-04
2018-04-09,47.0725995316157,21678.26,2020-01-04
2018-04-10,46.646142364025,21794.32,2020-01-04
2018-04-11,47.340325903727,21687.1,2020-01-04
2018-04-12,46.5430488259406,21660.28,2020-01-04
2018-04-13,45.7560793813451,21778.74,2020-01-04
2018-04-16,46.8347338935596,21835.53,2020-01-04
2018-04-17,47.826899710253,21847.59,2020-01-04
2018-04-18,47.5426652988882,22158.2,2020-01-04
2018-04-19,47.457153502238,22191.18,2020-01-04
2018-04-20,45.1184393869019,22162.24,2020-01-04
2018-04-23,45.2897884084616,22088.04,2020-01-04
2018-04-24,44.5822994210094,22278.12,2020-01-04
2018-04-25,41.2210949638995,22215.32,2020-01-04
2018-04-26,41.6872540946103,22319.61,2020-01-04
2018-04-27,42.3828304136494,22467.87,2020-01-04
2018-05-01,41.8206645425573,22508.03,2020-01-04
2018-05-02,41.2910862241642,22472.78,2020-01-04
2018-05-07,40.8874220755401,22467.16,2020-01-04
2018-05-08,42.5075611767938,22508.69,2020-01-04
2018-05-09,41.2702751959163,22408.88,2020-01-04
2018-05-10,42.2472115560418,22497.18,2020-01-04
2018-05-11,42.5489120497335,22758.48,2020-01-04
2018-05-14,43.757409940722,22865.86,2020-01-04
2018-05-15,42.5502990755848,22818.02,2020-01-04
2018-05-16,43.0965754665712,22717.23,2020-01-04
2018-05-17,42.7862044059241,22838.37,2020-01-04
2018-05-18,42.3514538558781,22930.36,2020-01-04
2018-05-21,41.6966858789634,23002.37,2020-01-04
2018-05-22,42.1717171717171,22960.34,2020-01-04
2018-05-23,41.7915871717978,22689.74,2020-01-04
2018-05-24,41.1845477846942,22437.01,2020-01-04
2018-05-25,40.8209910404082,22450.79,2020-01-04
2018-05-28,40.6544191573005,22481.09,2020-01-04
2018-05-29,41.1310344827605,22358.43,2020-01-04
2018-05-30,40.2571166207542,22018.52,2020-01-04
2018-05-31,40.9153570443896,22201.82,2020-01-04
2018-06-01,39.2586505980089,22171.35,2020-01-04
2018-06-04,38.6429872495465,22475.94,2020-01-04
2018-06-05,39.1328110766976,22539.54,2020-01-04
2018-06-06,39.0704429920136,22625.73,2020-01-04
2018-06-07,39.4384173580098,22823.26,2020-01-04
2018-06-08,39.1673514105717,22694.5,2020-01-04
2018-06-11,39.001999636428,22804.04,2020-01-04
2018-06-12,39.7245378760406,22878.35,2020-01-04
2018-06-13,39.5848440899189,22966.38,2020-01-04
2018-06-14,39.2153317664063,22738.61,2020-01-04
2018-06-15,39.4451472980296,22851.75,2020-01-04
2018-06-18,38.9542247150348,22680.33,2020-01-04
2018-06-19,38.1952017448208,22278.48,2020-01-04
2018-06-20,38.9850475758936,22555.43,2020-01-04
2018-06-21,40.8619749045297,22693.04,2020-01-04
2018-06-22,40.6329574390686,22516.83,2020-01-04
2018-06-25,41.2354227405263,22338.15,2020-01-04
