Date,Stock,Market,joined date
2018-01-02,11.094355003057,7648.1,2020-11-23
2018-01-03,10.8815222238741,7671.11,2020-11-23
2018-01-04,10.8381326648147,7695.88,2020-11-23
2018-01-05,11.0958848350813,7724.22,2020-11-23
2018-01-08,11.0155465718862,7696.51,2020-11-23
2018-01-09,10.5901626027265,7731.02,2020-11-23
2018-01-10,10.3798938512028,7748.51,2020-11-23
2018-01-11,10.3956576471706,7762.94,2020-11-23
2018-01-12,10.5121552800997,7778.64,2020-11-23
2018-01-15,10.5209453683019,7769.14,2020-11-23
2018-01-16,10.6356276978667,7755.93,2020-11-23
2018-01-17,10.7032751303003,7725.43,2020-11-23
2018-01-18,10.712747780911,7700.96,2020-11-23
2018-01-19,10.6388577284753,7730.79,2020-11-23
2018-01-22,10.7349136424028,7715.44,2020-11-23
2018-01-23,10.622392698155,7731.83,2020-11-23
2018-01-24,10.6493876388494,7643.43,2020-11-23
2018-01-25,10.4701821885255,7615.84,2020-11-23
2018-01-26,10.5976027882465,7665.54,2020-11-23
2018-01-29,10.3598215667787,7671.53,2020-11-23
2018-01-30,10.4022858436121,7587.98,2020-11-23
2018-01-31,10.4722442956065,7533.55,2020-11-23
2018-02-01,10.5467357039954,7490.39,2020-11-23
2018-02-02,10.352715257971,7443.43,2020-11-23
2018-02-05,10.0685285209842,7334.98,2020-11-23
2018-02-06,9.64853556485346,7141.4,2020-11-23
2018-02-07,9.88812702995304,7279.42,2020-11-23
2018-02-08,9.89622457780342,7170.69,2020-11-23
2018-02-09,9.59324847814069,7092.43,2020-11-23
2018-02-12,9.47426674045391,7177.06,2020-11-23
2018-02-13,9.21743478623222,7168.01,2020-11-23
2018-02-14,9.36612128931154,7213.97,2020-11-23
2018-02-15,9.28927856558902,7234.81,2020-11-23
2018-02-16,9.39838539838537,7294.7,2020-11-23
2018-02-19,9.286824527747,7247.66,2020-11-23
2018-02-20,9.29763920569828,7246.77,2020-11-23
2018-02-21,9.21578178275703,7281.57,2020-11-23
2018-02-22,9.26546104041072,7252.39,2020-11-23
2018-02-23,9.59110713886723,7244.41,2020-11-23
2018-02-26,9.60786504301202,7289.58,2020-11-23
2018-02-27,9.47904208271937,7282.45,2020-11-23
2018-02-28,9.16696480171757,7231.91,2020-11-23
2018-03-01,9.28086389994626,7175.64,2020-11-23
2018-03-02,9.14799939270953,7069.9,2020-11-23
2018-03-05,9.33903867724648,7115.98,2020-11-23
2018-03-06,9.46959178006079,7146.75,2020-11-23
2018-03-07,9.60971812976012,7157.84,2020-11-23
2018-03-08,9.65322948170857,7203.24,2020-11-23
2018-03-09,9.72887645739293,7224.51,2020-11-23
2018-03-12,9.75569058776119,7214.76,2020-11-23
2018-03-13,9.6540941958176,7138.78,2020-11-23
2018-03-14,9.78251765822581,7132.69,2020-11-23
2018-03-15,9.6743174881896,7139.76,2020-11-23
2018-03-16,9.67926290405798,7164.14,2020-11-23
2018-03-19,9.67873119154099,7042.93,2020-11-23
2018-03-20,9.48155198477133,7061.27,2020-11-23
2018-03-21,9.59760201340402,7038.97,2020-11-23
2018-03-22,9.43454729958286,6952.59,2020-11-23
2018-03-23,9.39500572349176,6921.94,2020-11-23
2018-03-26,9.3322331920221,6888.69,2020-11-23
2018-03-27,9.46058796053821,7000.14,2020-11-23
2018-03-28,10.1910110777982,7044.74,2020-11-23
2018-03-29,10.0263482453187,7056.61,2020-11-23
2018-04-03,9.88417856741253,7030.46,2020-11-23
2018-04-04,9.94044182870365,7034.01,2020-11-23
2018-04-05,9.91837363314364,7199.5,2020-11-23
2018-04-06,10.2124781604014,7183.64,2020-11-23
2018-04-09,10.3340115293319,7194.75,2020-11-23
2018-04-10,10.062073070491,7266.75,2020-11-23
2018-04-11,10.0705962405375,7257.14,2020-11-23
2018-04-12,10.0086772215824,7258.34,2020-11-23
2018-04-13,10.1438131852487,7264.56,2020-11-23
2018-04-16,10.0689516764859,7198.2,2020-11-23
2018-04-17,10.0601437163385,7226.05,2020-11-23
2018-04-18,10.0741287738928,7317.34,2020-11-23
2018-04-19,10.0321253452067,7328.92,2020-11-23
2018-04-20,10.042989371683,7368.17,2020-11-23
2018-04-23,9.81028979244817,7398.87,2020-11-23
2018-04-24,9.91391357817686,7425.4,2020-11-23
2018-04-25,9.95640243477755,7379.32,2020-11-23
2018-04-26,10.2629748156391,7421.43,2020-11-23
2018-04-27,10.3170338527674,7502.21,2020-11-23
2018-04-30,10.2331088988946,7509.3,2020-11-23
2018-05-01,10.2790254525654,7520.36,2020-11-23
2018-05-02,10.3531136724635,7543.2,2020-11-23
2018-05-03,10.452015745894,7502.69,2020-11-23
2018-05-04,10.4045460695444,7567.14,2020-11-23
2018-05-07,,7567.14,2020-11-23
2018-05-08,10.415396909241,7565.75,2020-11-23
2018-05-09,10.4966613844756,7662.52,2020-11-23
2018-05-10,10.5587543589329,7700.97,2020-11-23
2018-05-11,10.3777928232905,7724.55,2020-11-23
2018-05-14,10.3498285419968,7710.98,2020-11-23
2018-05-15,10.2360503430019,7722.98,2020-11-23
2018-05-16,10.3026053185177,7734.2,2020-11-23
2018-05-17,10.6281760190293,7787.97,2020-11-23
2018-05-18,10.6204704043968,7778.79,2020-11-23
2018-05-21,10.610841804192,7859.17,2020-11-23
2018-05-22,10.7095838147182,7877.45,2020-11-23
2018-05-23,10.7168119152797,7788.44,2020-11-23
2018-05-24,10.6256020550144,7716.74,2020-11-23
2018-05-25,10.8505881726726,7730.28,2020-11-23
2018-05-28,,7730.28,2020-11-23
2018-05-29,10.4338377547505,7632.64,2020-11-23
