Date,Stock,Market,joined date
2020-10-21,4.23,38669.25,2021-07-30
2020-10-22,4.22,38652.19,2021-07-30
2020-10-23,4.19,38707.72,2021-07-30
2020-10-26,4.09,38245.86,2021-07-30
2020-10-27,3.98,38001.31,2021-07-30
2020-10-28,3.92,37393.71,2021-07-30
2020-10-29,3.98,36801.37,2021-07-30
2020-10-30,4.15,36987.86,2021-07-30
2020-11-13,4.44,40791.81,2021-07-30
2020-11-17,4.65,41948.79,2021-07-30
2020-11-18,4.83,42252.61,2021-07-30
2020-11-19,4.68,41868.82,2021-07-30
2020-11-20,4.62,41905.06,2021-07-30
2020-11-23,4.62,42267.2,2021-07-30
2020-11-24,4.88,42736.48,2021-07-30
2020-11-25,4.7,42200.59,2021-07-30
2020-11-27,4.68,41674.3,2021-07-30
2020-11-30,4.6,41778.87,2021-07-30
2020-12-14,5.24,43569.84,2021-07-30
2020-12-15,5.3,43543.35,2021-07-30
2020-12-16,5.3,43790.42,2021-07-30
2020-12-17,5.38,44326.05,2021-07-30
2020-12-18,5.17,43873.81,2021-07-30
2020-12-21,5.13,43246.24,2021-07-30
2020-12-22,5.01,42601.71,2021-07-30
2020-12-23,5.13,43597.3,2021-07-30
2020-12-24,5.14,43372.2,2021-07-30
2020-12-28,5.1,43883.41,2021-07-30
2020-12-29,5.09,44693.99,2021-07-30
2020-12-30,5.18,44693.96,2021-07-30
2020-12-31,5.17,44066.88,2021-07-30
2021-01-13,5.7,45740.15,2021-07-30
2021-01-14,6.18,46070.91,2021-07-30
2021-01-15,6.39,45892.28,2021-07-30
2021-01-19,6.68,45495.41,2021-07-30
2021-01-20,6.67,45125.71,2021-07-30
2021-01-21,6.46,44810.21,2021-07-30
2021-01-22,6.24,44683.55,2021-07-30
2021-01-25,6.2,45126.51,2021-07-30
2021-01-26,6.21,45053.56,2021-07-30
2021-01-27,5.83,44262.01,2021-07-30
2021-01-28,6.07,44280.73,2021-07-30
2021-01-29,5.73,42985.73,2021-07-30
2021-02-16,6.51,44698.59,2021-07-30
2021-02-17,6.41,45061.95,2021-07-30
2021-02-18,6.12,44507.95,2021-07-30
2021-02-19,6.33,44900.08,2021-07-30
2021-02-22,6.33,44946.6,2021-07-30
2021-02-23,6.49,45268.33,2021-07-30
2021-02-24,6.9,45151.38,2021-07-30
2021-02-25,6.54,44310.27,2021-07-30
2021-02-26,6.61,44592.91,2021-07-30
2021-03-16,7.08,48203.95,2021-07-30
2021-03-17,7.13,47679.49,2021-07-30
