Date,Stock,Market,joined date
2017-01-03,8.06,9272.88,04-07-2022
2017-01-04,8.06,9286.96,04-07-2022
2017-01-05,8.09,9358.14,04-07-2022
2017-01-06,8.06,9372.22,04-07-2022
2017-01-09,8.03,9342.42,04-07-2022
2017-01-10,8.02,9349.64,04-07-2022
2017-01-11,8.03,9345.74,04-07-2022
2017-01-12,8.09,9410.18,04-07-2022
2017-01-13,8.06,9378.83,04-07-2022
2017-01-16,7.98,9292.33,04-07-2022
2017-01-17,8.01,9354.53,04-07-2022
2017-01-18,7.97,9341.97,04-07-2022
2017-01-19,7.94,9318.12,04-07-2022
2017-01-20,7.92,9331.46,04-07-2022
2017-01-23,7.95,9424.05,04-07-2022
2017-01-24,7.98,9447.95,04-07-2022
2017-02-02,7.91,9428.97,04-07-2022
2017-02-03,7.93,9455.56,04-07-2022
2017-02-06,8.0,9538.01,04-07-2022
2017-02-07,7.98,9554.56,04-07-2022
2017-02-08,7.97,9543.25,04-07-2022
2017-02-09,7.98,9590.18,04-07-2022
2017-02-10,8.02,9665.59,04-07-2022
2017-02-13,8.06,9710.32,04-07-2022
2017-02-14,8.06,9718.78,04-07-2022
2017-02-15,8.11,9799.76,04-07-2022
2017-02-16,8.15,9771.25,04-07-2022
2017-02-17,8.12,9759.76,04-07-2022
2017-02-20,8.08,9753.2,04-07-2022
2017-02-21,8.08,9763.93,04-07-2022
2017-02-22,8.1,9778.78,04-07-2022
2017-02-23,8.11,9769.31,04-07-2022
2017-02-24,8.1,9750.47,04-07-2022
2017-03-01,8.05,9674.78,04-07-2022
2017-03-02,8.11,9691.8,04-07-2022
2017-03-03,8.11,9648.21,04-07-2022
2017-03-06,8.13,9682.63,04-07-2022
2017-03-07,8.13,9738.07,04-07-2022
2017-03-08,8.1,9753.45,04-07-2022
2017-03-09,8.06,9658.61,04-07-2022
2017-03-10,8.08,9627.89,04-07-2022
2017-03-13,8.13,9697.34,04-07-2022
2017-03-14,8.13,9744.21,04-07-2022
2017-03-15,8.16,9740.31,04-07-2022
2017-03-16,8.2,9837.83,04-07-2022
2017-03-17,8.22,9908.69,04-07-2022
2017-03-20,8.27,9912.97,04-07-2022
2017-03-21,8.25,9972.49,04-07-2022
2017-03-22,8.25,9922.66,04-07-2022
2017-03-23,8.28,9930.74,04-07-2022
2017-03-24,8.25,9902.98,04-07-2022
2017-03-27,8.28,9876.77,04-07-2022
2017-03-28,8.33,9876.45,04-07-2022
2017-03-29,8.38,9856.25,04-07-2022
2017-03-30,8.33,9848.15,04-07-2022
2017-03-31,8.33,9811.52,04-07-2022
2017-04-05,8.37,9949.48,04-07-2022
2017-04-06,8.27,9897.8,04-07-2022
2017-04-07,8.31,9873.37,04-07-2022
2017-04-10,8.25,9882.54,04-07-2022
2017-04-11,8.17,9832.42,04-07-2022
2017-04-12,8.21,9817.68,04-07-2022
2017-04-13,8.18,9836.68,04-07-2022
2017-04-14,8.06,9732.93,04-07-2022
2017-04-17,8.05,9716.4,04-07-2022
2017-04-18,8.05,9746.56,04-07-2022
2017-04-19,7.98,9639.94,04-07-2022
2017-04-20,8.03,9632.69,04-07-2022
2017-04-21,7.98,9717.41,04-07-2022
2017-04-24,8.03,9717.95,04-07-2022
2017-04-25,8.28,9841.71,04-07-2022
2017-04-26,8.32,9856.45,04-07-2022
2017-04-27,8.31,9860.62,04-07-2022
2017-04-28,8.32,9872.0,04-07-2022
2017-05-02,8.34,9941.27,04-07-2022
2017-05-03,8.38,9955.33,04-07-2022
2017-05-04,8.39,9967.64,04-07-2022
2017-05-05,8.34,9899.94,04-07-2022
2017-05-08,8.32,9937.25,04-07-2022
2017-05-09,8.23,9915.48,04-07-2022
2017-05-10,8.32,9968.32,04-07-2022
2017-05-11,8.31,10001.48,04-07-2022
2017-05-12,8.29,9986.82,04-07-2022
2017-05-15,8.31,10036.82,04-07-2022
2017-05-16,8.31,10031.49,04-07-2022
2017-05-17,8.33,10013.67,04-07-2022
2017-05-18,8.26,9969.45,04-07-2022
2017-05-19,8.27,9947.62,04-07-2022
2017-05-22,8.27,9997.26,04-07-2022
2017-05-23,8.26,10007.84,04-07-2022
2017-05-24,8.26,10044.42,04-07-2022
2017-05-25,8.25,10108.49,04-07-2022
2017-05-26,8.31,10101.95,04-07-2022
2017-05-31,8.22,10040.72,04-07-2022
2017-06-01,8.22,10087.42,04-07-2022
2017-06-02,8.24,10152.53,04-07-2022
2017-06-05,8.27,10226.84,04-07-2022
2017-06-06,8.25,10206.18,04-07-2022
2017-06-07,8.25,10209.99,04-07-2022
2017-06-08,8.26,10225.78,04-07-2022
2017-06-09,8.24,10199.65,04-07-2022
2017-06-12,8.24,10109.96,04-07-2022
2017-06-13,8.27,10128.15,04-07-2022
2017-06-14,8.27,10072.46,04-07-2022
2017-06-15,8.27,10088.35,04-07-2022
2017-06-16,8.25,10156.73,04-07-2022
2017-06-19,8.33,10250.6,04-07-2022
2017-06-20,8.35,10324.46,04-07-2022
2017-06-21,8.34,10349.72,04-07-2022
2017-06-22,8.38,10399.06,04-07-2022
2017-06-23,8.4,10377.7,04-07-2022
2017-06-26,8.53,10513.96,04-07-2022
2017-06-27,8.64,10512.06,04-07-2022
2017-06-28,8.65,10390.55,04-07-2022
2017-06-29,8.83,10421.65,04-07-2022
2017-06-30,8.83,10395.07,04-07-2022
2017-07-03,8.77,10412.79,04-07-2022
2017-07-04,8.8,10347.78,04-07-2022
2017-07-05,8.38,10404.79,04-07-2022
2017-07-06,8.39,10368.2,04-07-2022
2017-07-07,8.33,10297.25,04-07-2022
2017-07-10,8.51,10289.91,04-07-2022
2017-07-11,8.57,10415.57,04-07-2022
2017-07-12,8.51,10420.68,04-07-2022
2017-07-13,8.53,10460.15,04-07-2022
2017-07-14,8.71,10443.91,04-07-2022
2017-07-17,8.78,10457.54,04-07-2022
2017-07-18,8.84,10481.26,04-07-2022
2017-07-19,9.22,10506.1,04-07-2022
2017-07-20,9.17,10499.36,04-07-2022
2017-07-21,9.02,10436.7,04-07-2022
2017-07-24,8.99,10461.28,04-07-2022
2017-07-25,9.09,10463.15,04-07-2022
2017-07-26,9.07,10419.11,04-07-2022
2017-07-27,9.12,10508.37,04-07-2022
2017-07-28,9.05,10423.05,04-07-2022
2017-07-31,9.11,10427.33,04-07-2022
2017-08-01,9.3,10437.29,04-07-2022
2017-08-02,9.37,10519.27,04-07-2022
2017-08-03,9.28,10469.88,04-07-2022
2017-08-04,9.33,10506.56,04-07-2022
2017-08-07,9.43,10579.38,04-07-2022
2017-08-08,9.47,10568.97,04-07-2022
2017-08-09,9.39,10470.38,04-07-2022
2017-08-10,9.15,10329.74,04-07-2022
2017-08-11,9.2,10329.57,04-07-2022
2017-08-14,9.13,10225.28,04-07-2022
2017-08-15,9.19,10311.16,04-07-2022
2017-08-16,9.29,10290.39,04-07-2022
2017-08-17,9.42,10369.37,04-07-2022
2017-08-18,9.3,10321.33,04-07-2022
2017-08-21,9.29,10326.39,04-07-2022
2017-08-22,9.3,10392.07,04-07-2022
2017-08-23,9.28,10406.81,04-07-2022
2017-08-24,9.31,10488.96,04-07-2022
2017-08-25,9.29,10515.51,04-07-2022
2017-08-28,9.32,10525.98,04-07-2022
2017-08-29,9.34,10496.57,04-07-2022
2017-08-30,9.33,10569.4,04-07-2022
2017-08-31,9.42,10585.78,04-07-2022
2017-09-01,9.4,10594.82,04-07-2022
2017-09-04,9.33,10569.87,04-07-2022
2017-09-05,9.34,10617.84,04-07-2022
2017-09-06,9.33,10547.86,04-07-2022
2017-09-07,9.3,10538.51,04-07-2022
2017-09-08,9.58,10609.95,04-07-2022
2017-09-11,9.64,10572.16,04-07-2022
2017-09-12,9.58,10610.35,04-07-2022
2017-09-13,9.5,10532.88,04-07-2022
2017-09-14,9.46,10553.57,04-07-2022
2017-09-15,9.54,10580.41,04-07-2022
2017-09-18,9.53,10631.57,04-07-2022
2017-09-19,9.42,10576.14,04-07-2022
2017-09-20,9.35,10519.17,04-07-2022
2017-09-21,9.45,10578.44,04-07-2022
2017-09-22,9.34,10449.68,04-07-2022
2017-09-25,9.12,10335.89,04-07-2022
2017-09-26,9.13,10257.02,04-07-2022
2017-09-27,9.15,10326.68,04-07-2022
2017-09-28,9.12,10296.45,04-07-2022
2017-09-29,9.1,10329.94,04-07-2022
2017-10-02,9.18,10465.16,04-07-2022
2017-10-03,9.15,10469.35,04-07-2022
2017-10-05,9.16,10518.27,04-07-2022
2017-10-06,9.19,10532.81,04-07-2022
2017-10-11,9.25,10641.19,04-07-2022
2017-10-12,9.22,10711.44,04-07-2022
2017-10-13,9.25,10724.09,04-07-2022
2017-10-16,9.2,10774.21,04-07-2022
2017-10-17,9.34,10723.15,04-07-2022
