Date,Stock,Market,joined date
2018-01-02,21.1,10710.73,14-04-2022
2018-01-03,20.95,10801.57,14-04-2022
2018-01-04,20.9,10848.63,14-04-2022
2018-01-05,21.1,10879.8,14-04-2022
2018-01-08,21.25,10915.75,14-04-2022
2018-01-09,20.9,10914.89,14-04-2022
2018-01-10,20.75,10831.09,14-04-2022
2018-01-11,20.3,10810.06,14-04-2022
2018-01-12,20.6,10883.96,14-04-2022
2018-01-15,20.45,10956.31,14-04-2022
2018-01-16,20.6,10986.11,14-04-2022
2018-01-17,20.8,11004.8,14-04-2022
2018-01-18,20.8,11071.57,14-04-2022
2018-01-19,20.95,11150.85,14-04-2022
2018-01-22,20.8,11231.46,14-04-2022
2018-01-23,20.85,11253.11,14-04-2022
2018-01-24,20.9,11152.16,14-04-2022
2018-01-25,21.8,11165.95,14-04-2022
2018-01-26,21.4,11147.1,14-04-2022
2018-01-29,21.7,11221.81,14-04-2022
2018-01-30,21.35,11076.78,14-04-2022
2018-01-31,21.7,11103.79,14-04-2022
2018-02-01,21.45,11160.25,14-04-2022
2018-02-02,21.4,11126.23,14-04-2022
2018-02-05,20.9,10946.25,14-04-2022
2018-02-06,19.8,10404.0,14-04-2022
2018-02-07,20.1,10551.54,14-04-2022
2018-02-08,19.95,10528.52,14-04-2022
2018-02-09,19.85,10371.75,14-04-2022
2018-02-12,19.75,10421.09,14-04-2022
2018-02-21,20.2,10714.44,14-04-2022
2018-02-22,19.8,10662.38,14-04-2022
2018-02-23,20.3,10794.55,14-04-2022
2018-02-26,20.15,10836.7,14-04-2022
2018-02-27,20.1,10815.47,14-04-2022
2018-03-01,20.25,10785.79,14-04-2022
2018-03-02,20.0,10698.17,14-04-2022
2018-03-05,20.1,10642.9,14-04-2022
2018-03-06,20.2,10784.34,14-04-2022
2018-03-07,20.3,10745.32,14-04-2022
2018-03-08,20.35,10823.24,14-04-2022
2018-03-09,20.4,10864.82,14-04-2022
2018-03-12,20.65,11002.1,14-04-2022
2018-03-13,20.7,11095.63,14-04-2022
2018-03-14,20.8,11038.8,14-04-2022
2018-03-15,20.6,11018.45,14-04-2022
2018-03-16,20.8,11027.7,14-04-2022
2018-03-19,20.95,11046.9,14-04-2022
2018-03-20,20.25,11010.84,14-04-2022
2018-03-21,20.25,11011.07,14-04-2022
2018-03-22,20.15,11005.84,14-04-2022
2018-03-23,19.9,10823.33,14-04-2022
2018-03-26,19.95,10840.05,14-04-2022
2018-03-27,20.05,10986.79,14-04-2022
2018-03-28,19.95,10865.66,14-04-2022
2018-03-29,19.85,10845.92,14-04-2022
2018-03-30,19.8,10906.22,14-04-2022
2018-04-02,20.0,10888.27,14-04-2022
2018-04-03,19.8,10821.53,14-04-2022
2018-04-09,19.55,10893.53,14-04-2022
2018-04-10,19.55,10927.18,14-04-2022
2018-04-11,19.65,10974.02,14-04-2022
2018-04-12,19.5,10955.29,14-04-2022
2018-04-13,19.95,10965.39,14-04-2022
2018-04-16,19.7,10954.55,14-04-2022
2018-04-17,19.6,10810.45,14-04-2022
2018-04-18,19.55,10847.89,14-04-2022
2018-04-19,19.8,10971.22,14-04-2022
2018-04-20,19.9,10779.38,14-04-2022
2018-04-23,19.8,10697.13,14-04-2022
2018-04-24,19.55,10579.5,14-04-2022
2018-04-25,19.65,10559.97,14-04-2022
2018-04-26,19.55,10488.58,14-04-2022
2018-04-27,19.45,10553.43,14-04-2022
2018-04-30,19.4,10657.88,14-04-2022
2018-05-02,19.6,10618.81,14-04-2022
2018-05-03,19.25,10514.18,14-04-2022
2018-05-04,19.2,10529.37,14-04-2022
2018-05-07,19.15,10604.91,14-04-2022
2018-05-08,19.35,10691.38,14-04-2022
2018-05-09,19.35,10703.35,14-04-2022
2018-05-10,19.8,10760.21,14-04-2022
2018-05-11,20.2,10858.98,14-04-2022
2018-05-14,20.15,10952.39,14-04-2022
2018-05-15,19.95,10874.73,14-04-2022
2018-05-16,20.05,10897.57,14-04-2022
2018-05-17,19.85,10833.81,14-04-2022
2018-05-18,19.85,10830.84,14-04-2022
2018-05-21,19.9,10966.2,14-04-2022
2018-05-22,19.85,10938.73,14-04-2022
2018-05-23,19.8,10886.18,14-04-2022
2018-05-24,19.8,10936.93,14-04-2022
2018-05-25,19.8,10942.3,14-04-2022
2018-05-28,19.95,10987.77,14-04-2022
2018-05-29,20.05,10964.12,14-04-2022
2018-05-30,19.75,10821.17,14-04-2022
2018-05-31,19.7,10874.96,14-04-2022
2018-06-01,19.8,10949.08,14-04-2022
2018-06-04,19.75,11109.5,14-04-2022
2018-06-05,19.8,11100.11,14-04-2022
2018-06-06,20.0,11201.83,14-04-2022
2018-06-07,20.1,11251.75,14-04-2022
2018-06-08,19.95,11156.42,14-04-2022
2018-06-11,19.95,11149.23,14-04-2022
2018-06-12,19.8,11144.79,14-04-2022
2018-06-13,19.8,11173.21,14-04-2022
2018-06-14,19.6,11013.98,14-04-2022
2018-06-15,19.85,11087.47,14-04-2022
2018-06-19,19.6,10904.19,14-04-2022
2018-06-20,19.55,10927.44,14-04-2022
2018-06-21,19.45,10941.07,14-04-2022
2018-06-22,19.25,10899.28,14-04-2022
2018-06-25,19.2,10786.46,14-04-2022
2018-06-26,19.25,10742.17,14-04-2022
2018-06-27,19.1,10701.03,14-04-2022
2018-06-28,18.95,10654.28,14-04-2022
2018-06-29,19.2,10836.91,14-04-2022
2018-07-02,19.0,10777.94,14-04-2022
2018-07-03,18.95,10715.72,14-04-2022
2018-07-04,19.1,10721.87,14-04-2022
2018-07-05,18.9,10611.81,14-04-2022
2018-07-06,18.8,10608.57,14-04-2022
2018-07-09,19.0,10720.28,14-04-2022
2018-07-10,19.25,10756.89,14-04-2022
2018-07-11,19.25,10676.84,14-04-2022
2018-07-12,19.3,10738.38,14-04-2022
2018-07-13,19.4,10864.54,14-04-2022
2018-07-16,19.5,10817.45,14-04-2022
2018-07-17,19.65,10778.99,14-04-2022
2018-07-18,19.8,10842.46,14-04-2022
2018-07-19,19.85,10835.38,14-04-2022
2018-07-20,19.85,10932.11,14-04-2022
2018-07-23,18.95,10946.89,14-04-2022
2018-07-24,19.0,10995.39,14-04-2022
2018-07-25,18.9,10965.79,14-04-2022
2018-07-26,18.95,11010.61,14-04-2022
2018-07-27,18.85,11075.78,14-04-2022
2018-07-30,18.9,11033.54,14-04-2022
2018-07-31,19.0,11057.51,14-04-2022
2018-08-01,19.15,11098.13,14-04-2022
2018-08-02,19.0,10929.77,14-04-2022
2018-08-03,19.0,11012.43,14-04-2022
2018-08-06,19.05,11024.1,14-04-2022
2018-08-08,19.15,11075.25,14-04-2022
2018-08-09,19.0,11028.07,14-04-2022
2018-08-10,18.9,10983.68,14-04-2022
2018-08-13,18.75,10748.92,14-04-2022
2018-08-14,18.9,10824.23,14-04-2022
2018-08-15,18.75,10716.75,14-04-2022
2018-08-16,18.85,10683.9,14-04-2022
2018-08-17,18.85,10690.96,14-04-2022
2018-08-20,18.6,10699.05,14-04-2022
2018-08-21,18.7,10792.2,14-04-2022
2018-08-22,18.65,10804.2,14-04-2022
2018-08-23,18.65,10863.13,14-04-2022
2018-08-24,19.05,10809.35,14-04-2022
2018-08-27,19.15,10902.21,14-04-2022
2018-08-28,19.2,10989.55,14-04-2022
2018-08-29,19.2,11099.57,14-04-2022
2018-08-30,19.1,11093.75,14-04-2022
2018-08-31,19.25,11063.94,14-04-2022
