Date,Stock,Market,joined date
2018-01-02,12.73,10710.73,03-12-2021
2018-01-03,13.04,10801.57,03-12-2021
2018-01-04,13.0,10848.63,03-12-2021
2018-01-05,13.04,10879.8,03-12-2021
2018-01-08,13.2,10915.75,03-12-2021
2018-01-09,13.2,10914.89,03-12-2021
2018-01-10,13.2,10831.09,03-12-2021
2018-01-11,13.17,10810.06,03-12-2021
2018-01-12,13.14,10883.96,03-12-2021
2018-01-15,13.14,10956.31,03-12-2021
2018-01-16,13.1,10986.11,03-12-2021
2018-01-17,13.14,11004.8,03-12-2021
2018-01-18,13.17,11071.57,03-12-2021
2018-01-19,13.2,11150.85,03-12-2021
2018-01-22,13.2,11231.46,03-12-2021
2018-01-23,13.17,11253.11,03-12-2021
2018-01-24,13.1,11152.16,03-12-2021
2018-01-25,13.14,11165.95,03-12-2021
2018-01-26,13.1,11147.1,03-12-2021
2018-01-29,13.14,11221.81,03-12-2021
2018-01-30,13.0,11076.78,03-12-2021
2018-01-31,12.93,11103.79,03-12-2021
2018-02-01,13.0,11160.25,03-12-2021
2018-02-02,13.0,11126.23,03-12-2021
2018-02-05,12.87,10946.25,03-12-2021
2018-02-06,12.46,10404.0,03-12-2021
2018-02-07,12.56,10551.54,03-12-2021
2018-02-08,12.73,10528.52,03-12-2021
2018-02-09,12.6,10371.75,03-12-2021
2018-02-12,12.66,10421.09,03-12-2021
2018-02-21,13.0,10714.44,03-12-2021
2018-02-22,13.0,10662.38,03-12-2021
2018-02-23,13.0,10794.55,03-12-2021
2018-02-26,13.14,10836.7,03-12-2021
2018-02-27,13.04,10815.47,03-12-2021
2018-03-01,13.07,10785.79,03-12-2021
2018-03-02,13.04,10698.17,03-12-2021
2018-03-05,12.93,10642.9,03-12-2021
2018-03-06,13.04,10784.34,03-12-2021
2018-03-07,13.07,10745.32,03-12-2021
2018-03-08,13.04,10823.24,03-12-2021
2018-03-09,13.07,10864.82,03-12-2021
2018-03-12,13.14,11002.1,03-12-2021
2018-03-13,13.17,11095.63,03-12-2021
2018-03-14,13.1,11038.8,03-12-2021
2018-03-15,13.04,11018.45,03-12-2021
2018-03-16,13.0,11027.7,03-12-2021
2018-03-19,13.2,11046.9,03-12-2021
2018-03-20,13.14,11010.84,03-12-2021
2018-03-21,13.2,11011.07,03-12-2021
2018-03-22,13.2,11005.84,03-12-2021
2018-03-23,13.07,10823.33,03-12-2021
2018-03-26,13.04,10840.05,03-12-2021
2018-03-27,13.1,10986.79,03-12-2021
