Date,Stock,Market,joined date
2020-06-25,68.04,3083.76,2021-05-10
2020-06-26,67.75,3009.05,2021-05-10
2020-06-29,69.07,3053.24,2021-05-10
2020-06-30,68.75,3100.29,2021-05-10
2020-07-01,67.38,3115.86,2021-05-10
2020-07-02,67.93,3130.01,2021-05-10
2020-07-06,69.43,3179.72,2021-05-10
2020-07-07,66.86,3145.32,2021-05-10
2020-07-08,66.4,3169.94,2021-05-10
2020-07-09,64.66,3152.05,2021-05-10
2020-07-10,67.41,3185.04,2021-05-10
2020-07-13,70.3,3155.22,2021-05-10
2020-07-14,68.75,3197.52,2021-05-10
2020-07-15,72.66,3226.56,2021-05-10
2020-07-16,72.9,3215.57,2021-05-10
2020-07-17,72.91,3224.73,2021-05-10
2020-07-20,69.61,3251.84,2021-05-10
2020-07-21,72.34,3257.3,2021-05-10
2020-07-22,72.71,3276.02,2021-05-10
2020-07-23,71.53,3235.66,2021-05-10
2020-07-24,72.01,3215.63,2021-05-10
2020-07-27,72.12,3239.41,2021-05-10
2020-07-28,70.82,3218.44,2021-05-10
2020-07-29,71.96,3258.44,2021-05-10
2020-07-30,69.9,3246.22,2021-05-10
2020-07-31,68.79,3271.12,2021-05-10
2020-08-03,69.02,3294.61,2021-05-10
2020-08-04,68.99,3306.51,2021-05-10
2020-08-05,71.36,3327.77,2021-05-10
2020-08-06,72.07,3349.16,2021-05-10
2020-08-07,73.58,3351.28,2021-05-10
2020-08-10,74.98,3360.47,2021-05-10
2020-08-11,77.0,3333.69,2021-05-10
2020-08-12,78.17,3380.35,2021-05-10
2020-08-13,77.19,3373.43,2021-05-10
2020-08-14,76.93,3372.85,2021-05-10
2020-08-17,76.75,3381.99,2021-05-10
2020-08-18,75.88,3389.78,2021-05-10
2020-08-19,76.06,3374.85,2021-05-10
2020-08-20,75.49,3385.51,2021-05-10
2020-08-21,73.52,3397.16,2021-05-10
2020-08-24,75.42,3431.28,2021-05-10
2020-08-25,75.21,3443.62,2021-05-10
2020-08-26,74.09,3478.73,2021-05-10
2020-08-27,74.3,3484.55,2021-05-10
2020-08-28,74.88,3508.01,2021-05-10
2020-08-31,73.31,3500.31,2021-05-10
2020-09-01,72.72,3526.65,2021-05-10
2020-09-02,74.04,3580.84,2021-05-10
2020-09-03,73.49,3455.06,2021-05-10
2020-09-04,73.3,3426.96,2021-05-10
2020-09-08,71.01,3331.84,2021-05-10
2020-09-09,71.2,3398.96,2021-05-10
2020-09-10,68.5,3339.19,2021-05-10
2020-09-11,67.93,3340.97,2021-05-10
2020-09-14,68.58,3383.54,2021-05-10
2020-09-15,68.6,3401.2,2021-05-10
2020-09-16,69.34,3385.49,2021-05-10
2020-09-17,70.5,3357.01,2021-05-10
2020-09-18,70.69,3319.47,2021-05-10
2020-09-21,71.4,3281.06,2021-05-10
2020-09-22,71.99,3315.57,2021-05-10
2020-09-23,70.31,3236.92,2021-05-10
2020-09-24,70.25,3246.59,2021-05-10
2020-09-25,71.8,3298.46,2021-05-10
2020-09-28,72.63,3351.6,2021-05-10
2020-09-29,72.4,3335.47,2021-05-10
2020-09-30,73.33,3363.0,2021-05-10
2020-10-01,72.57,3380.8,2021-05-10
2020-10-02,75.09,3348.44,2021-05-10
