Date,Stock,Market,joined date
2021-05-17,35.9128294410758,2985.08,2022-06-30
2021-05-18,36.4523570833283,2992.24,2022-06-30
2021-05-19,35.2337937726876,3002.8,2022-06-30
2021-05-20,35.9879518072288,3014.82,2022-06-30
2021-05-21,35.9495192307693,3041.33,2022-06-30
2021-05-25,36.5450516450118,3080.78,2022-06-30
2021-05-26,36.1958836053938,3078.15,2022-06-30
2021-05-27,37.1462763064054,3068.72,2022-06-30
2021-05-28,37.3341041019342,3014.91,2022-06-30
2021-05-31,37.7169720347155,3024.69,2022-06-30
2021-06-01,37.9642731879589,3002.37,2022-06-30
2021-06-02,37.618275536626,2999.81,2022-06-30
2021-06-03,37.0508173503926,2980.44,2022-06-30
2021-06-04,37.0159660101922,2992.44,2022-06-30
2021-06-07,36.8644631899984,3020.01,2022-06-30
2021-06-08,36.8345950129394,3030.75,2022-06-30
2021-06-09,36.6173996199054,3029.63,2022-06-30
2021-06-10,36.4070607632995,3056.11,2022-06-30
2021-06-11,36.2160211691124,3061.12,2022-06-30
2021-06-14,35.9206621895987,3054.24,2022-06-30
2021-06-15,35.7069887626947,3086.52,2022-06-30
2021-06-16,35.1896098980389,3034.27,2022-06-30
2021-06-18,34.0287059096983,3044.0,2022-06-30
2021-06-21,34.7063444604688,3050.68,2022-06-30
2021-06-22,35.3383990938266,3021.13,2022-06-30
2021-06-23,35.1417347913792,3035.67,2022-06-30
2021-06-24,35.7476056071896,3055.69,2022-06-30
2021-06-28,35.4926664159457,3060.39,2022-06-30
2021-06-29,35.9416958851743,3106.41,2022-06-30
2021-06-30,35.3476298496293,3153.36,2022-06-30
2021-07-01,35.5801311215325,3219.67,2022-06-30
2021-07-02,36.2252663622527,3247.17,2022-06-30
2021-07-05,36.3661892726763,3279.63,2022-06-30
2021-07-06,35.3095841961979,3278.91,2022-06-30
2021-07-07,35.7918200076621,3246.31,2022-06-30
2021-07-08,35.5543145672635,3246.14,2022-06-30
2021-07-09,36.4090707396248,3274.76,2022-06-30
2021-07-12,36.627263727945,3280.62,2022-06-30
2021-07-13,36.5359061759777,3285.38,2022-06-30
2021-07-14,36.8298909259688,3284.4,2022-06-30
2021-07-15,36.4087759815242,3266.93,2022-06-30
2021-07-16,36.4359402916259,3294.0,2022-06-30
2021-07-19,35.7253877062296,3231.78,2022-06-30
2021-07-20,38.559819517024,3224.78,2022-06-30
2021-07-21,38.6988351213223,3243.05,2022-06-30
2021-07-22,39.2296965576058,3200.75,2022-06-30
2021-07-23,40.3779969843113,3257.4,2022-06-30
2021-07-26,40.595069687623,3262.57,2022-06-30
2021-07-27,40.787704576012,3284.37,2022-06-30
2021-07-28,41.6279069767442,3302.09,2022-06-30
2021-07-29,42.0674062532946,3312.21,2022-06-30
2021-07-30,41.8651787482381,3314.94,2022-06-30
2021-08-03,42.8593028530224,3305.59,2022-06-30
2021-08-04,42.8247865729716,3323.12,2022-06-30
2021-08-05,42.8091936401752,3332.68,2022-06-30
2021-08-06,42.1283471837489,3322.21,2022-06-30
2021-08-09,41.6561445395898,3313.02,2022-06-30
2021-08-10,41.5820453684899,3336.49,2022-06-30
2021-08-11,42.0187441640635,3332.23,2022-06-30
2021-08-12,42.0313219714416,3386.72,2022-06-30
2021-08-13,42.4919352041348,3402.65,2022-06-30
2021-08-16,41.9045417774183,3410.97,2022-06-30
2021-08-17,41.23840847837,3402.52,2022-06-30
2021-08-18,41.3721199344646,3383.17,2022-06-30
2021-08-19,39.8294485503127,3365.44,2022-06-30
2021-08-20,40.0504035691176,3347.48,2022-06-30
2021-08-23,40.6561890558677,3360.57,2022-06-30
2021-08-24,40.1886358408098,3378.44,2022-06-30
2021-08-25,40.5027128523539,3354.62,2022-06-30
2021-08-26,39.7633272058824,3368.01,2022-06-30
2021-08-27,40.5668241178104,3380.21,2022-06-30
2021-08-30,40.6951803457351,3396.71,2022-06-30
2021-08-31,40.5858274290616,3409.84,2022-06-30
2021-09-01,41.7374113268984,3396.59,2022-06-30
2021-09-02,42.0858307920595,3393.7,2022-06-30
2021-09-03,41.2070540293685,3423.18,2022-06-30
2021-09-06,40.7827295123119,3443.89,2022-06-30
2021-09-07,40.5932864949258,3450.84,2022-06-30
2021-09-08,40.221158415727,3437.95,2022-06-30
2021-09-09,39.9442314395259,3435.98,2022-06-30
2021-09-10,40.308191403082,3409.84,2022-06-30
2021-09-13,40.696593707886,3373.41,2022-06-30
2021-09-14,40.3658848415817,3340.37,2022-06-30
2021-09-15,40.2595280883141,3292.68,2022-06-30
2021-09-16,40.4941422108806,3343.88,2022-06-30
2021-09-17,39.1994192678627,3329.15,2022-06-30
2021-09-20,38.3290118121579,3230.07,2022-06-30
2021-09-21,38.2250673544108,3176.59,2022-06-30
2021-09-22,38.4929536957148,3227.63,2022-06-30
2021-09-23,39.35198616704,3176.99,2022-06-30
2021-09-24,39.1848442090168,3236.89,2022-06-30
2021-09-27,38.2411373580312,3319.57,2022-06-30
2021-09-28,36.927199029015,3305.59,2022-06-30
2021-09-29,36.6084912623344,3254.59,2022-06-30
2021-09-30,37.5178398127533,3330.71,2022-06-30
2021-10-01,36.9362675050014,3316.86,2022-06-30
2021-10-04,36.8396876435462,3272.78,2022-06-30
2021-10-05,37.2122864704467,3266.56,2022-06-30
2021-10-06,36.3539251784171,3258.56,2022-06-30
2021-10-07,37.2505240134877,3309.89,2022-06-30
2021-10-08,36.85168855857,3314.17,2022-06-30
2021-10-11,36.5674279654735,3292.46,2022-06-30
2021-10-12,36.8834719216312,3327.42,2022-06-30
2021-10-13,37.4466322197543,3342.96,2022-06-30
2021-10-14,38.0450518269733,3414.46,2022-06-30
2021-10-15,38.5795652679297,3421.26,2022-06-30
