Date,Stock,Market,joined date
2018-01-04,18.9506829874045,23506.33,2020-05-28
2018-01-05,18.9722271360336,23714.53,2020-05-28
2018-01-09,19.1450639204547,23849.99,2020-05-28
2018-01-10,19.3053311793204,23788.2,2020-05-28
2018-01-11,19.0893563466374,23710.43,2020-05-28
2018-01-12,18.8012248941733,23653.82,2020-05-28
2018-01-15,18.8065508505254,23714.88,2020-05-28
2018-01-16,18.92883013401,23951.81,2020-05-28
2018-01-17,18.8758087706692,23868.34,2020-05-28
2018-01-18,18.9215951030701,23763.37,2020-05-28
2018-01-19,18.7477428674618,23808.06,2020-05-28
2018-01-22,18.9162383914877,23816.33,2020-05-28
2018-01-23,19.2719194849942,24124.15,2020-05-28
2018-01-24,19.5449134694619,23940.78,2020-05-28
2018-01-25,19.055672364933,23669.49,2020-05-28
2018-01-26,19.2134314627406,23631.88,2020-05-28
2018-01-29,19.3345571363001,23629.34,2020-05-28
2018-01-30,19.1752482530339,23291.97,2020-05-28
2018-01-31,18.961253091509,23098.29,2020-05-28
2018-02-01,18.8774110979068,23486.11,2020-05-28
2018-02-02,18.666545553638,23274.53,2020-05-28
2018-02-05,18.5809881749012,22682.08,2020-05-28
2018-02-06,17.959835691466,21610.24,2020-05-28
2018-02-07,17.9901198426489,21645.37,2020-05-28
2018-02-08,17.7855434982523,21890.86,2020-05-28
2018-02-09,17.7192498621061,21382.62,2020-05-28
2018-02-13,17.9883138564278,21244.68,2020-05-28
2018-02-14,17.9579439252329,21154.17,2020-05-28
2018-02-15,18.1085665818485,21464.98,2020-05-28
2018-02-16,18.4289746001876,21720.25,2020-05-28
2018-02-19,18.6743596960312,22149.21,2020-05-28
2018-02-20,18.42791911285,21925.1,2020-05-28
2018-02-21,18.2628062360794,21970.81,2020-05-28
2018-02-22,18.1750046842795,21736.44,2020-05-28
2018-02-23,18.1792664670665,21892.78,2020-05-28
2018-02-26,18.3501683501685,22153.63,2020-05-28
2018-02-27,18.3347311527345,22389.86,2020-05-28
2018-02-28,18.3463016780726,22068.24,2020-05-28
2018-03-01,18.1681257648493,21724.47,2020-05-28
2018-03-02,17.7953277215549,21181.64,2020-05-28
2018-03-05,17.9489594123735,21042.09,2020-05-28
2018-03-06,18.0096126661007,21417.76,2020-05-28
2018-03-07,17.9898170846684,21252.72,2020-05-28
2018-03-08,18.0508474576275,21368.07,2020-05-28
2018-03-09,18.1605319846404,21469.2,2020-05-28
2018-03-12,18.4616107508685,21824.03,2020-05-28
2018-03-13,18.6843093093085,21968.1,2020-05-28
2018-03-14,18.599510910459,21777.29,2020-05-28
2018-03-15,18.5413335841246,21803.95,2020-05-28
2018-03-16,18.4622641509435,21676.51,2020-05-28
2018-03-19,18.2786576168933,21480.9,2020-05-28
2018-03-20,18.238993710691,21380.97,2020-05-28
2018-03-22,17.9412882386467,21591.99,2020-05-28
2018-03-23,17.9287624140573,20617.86,2020-05-28
2018-03-26,18.0313092979135,20766.1,2020-05-28
2018-03-27,18.665147631255,21317.32,2020-05-28
2018-03-28,17.6555919513345,21031.31,2020-05-28
2018-03-29,18.0276263860185,21159.08,2020-05-28
2018-03-30,18.1159420289848,21454.3,2020-05-28
2018-04-02,18.0251227805068,21388.58,2020-05-28
2018-04-03,17.8300028145226,21292.29,2020-05-28
2018-04-04,17.8186756579568,21319.55,2020-05-28
2018-04-05,18.2034087734005,21645.42,2020-05-28
2018-04-06,17.9730614535594,21567.52,2020-05-28
2018-04-09,18.3138173302107,21678.26,2020-05-28
2018-04-10,18.1406847653693,21794.32,2020-05-28
2018-04-11,18.0136729724666,21687.1,2020-05-28
2018-04-12,17.8904211703315,21660.28,2020-05-28
2018-04-13,17.8608031305312,21778.74,2020-05-28
2018-04-16,18.0298786181147,21835.53,2020-05-28
2018-04-17,18.2073090943078,21847.59,2020-05-28
2018-04-18,18.4136901986376,22158.2,2020-05-28
2018-04-19,18.3541356184808,22191.18,2020-05-28
2018-04-20,18.3325592196934,22162.24,2020-05-28
2018-04-23,17.9668813247462,22088.04,2020-05-28
2018-04-24,18.0911680911682,22278.12,2020-05-28
2018-04-25,18.1473357097167,22215.32,2020-05-28
2018-04-26,18.3456857900996,22319.61,2020-05-28
2018-04-27,18.3986058882884,22467.87,2020-05-28
2018-05-01,18.2430587164312,22508.03,2020-05-28
2018-05-02,18.3283255940998,22472.78,2020-05-28
2018-05-07,18.5460212687932,22467.16,2020-05-28
